library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,FFTStatic.fft,14041,200,300,746.646667
flutter_dspc,CfftPlan.fft,14041,200,300,399.450000
fftea,fftea.realFft,14041,200,300,2585.346667
flutter_dspc,FFTStatic.rfft,14167,200,300,696.130000
flutter_dspc,FFTStatic.rfftMag,14167,200,300,688.240000
flutter_dspc,RfftPlan.execute,14167,200,300,382.150000
flutter_dspc,RfftPlan.executeSpec,14167,200,300,385.856667
flutter_dspc,FFTStatic.fft,14167,200,300,744.063333
flutter_dspc,CfftPlan.fft,14167,200,300,402.483333
fftea,fftea.realFft,14167,200,300,2825.283333
flutter_dspc,FFTStatic.rfft,14294,200,300,661.533333
flutter_dspc,FFTStatic.rfftMag,14294,200,300,656.403333
flutter_dspc,RfftPlan.execute,14294,200,300,418.050000
flutter_dspc,RfftPlan.executeSpec,14294,200,300,420.323333
flutter_dspc,FFTStatic.fft,14294,200,300,711.990000
flutter_dspc,CfftPlan.fft,14294,200,300,383.473333
fftea,fftea.realFft,14294,200,300,2262.486667
flutter_dspc,FFTStatic.rfft,14400,200,300,90.223333
flutter_dspc,FFTStatic.rfftMag,14400,200,300,79.886667
flutter_dspc,RfftPlan.execute,14400,200,300,49.956667
flutter_dspc,RfftPlan.executeSpec,14400,200,300,49.533333
flutter_dspc,FFTStatic.fft,14400,200,300,183.700000
flutter_dspc,CfftPlan.fft,14400,200,300,103.236667
fftea,fftea.realFft,14400,200,300,267.326667
flutter_dspc,FFTStatic.rfft,14422,200,300,776.186667
flutter_dspc,FFTStatic.rfftMag,14422,200,300,761.673333
flutter_dspc,RfftPlan.execute,14422,200,300,430.363333
flutter_dspc,RfftPlan.executeSpec,14422,200,300,432.266667
flutter_dspc,FFTStatic.fft,14422,200,300,819.820000
flutter_dspc,CfftPlan.fft,14422,200,300,452.646667
fftea,fftea.realFft,14422,200,300,2933.466667
flutter_dspc,FFTStatic.rfft,14551,200,300,785.840000
flutter_dspc,FFTStatic.rfftMag,14551,200,300,778.063333
flutter_dspc,RfftPlan.execute,14551,200,300,444.453333
flutter_dspc,RfftPlan.executeSpec,14551,200,300,444.376667
flutter_dspc,FFTStatic.fft,14551,200,300,843.333333
flutter_dspc,CfftPlan.fft,14551,200,300,467.693333
fftea,fftea.realFft,14551,200,300,3123.650000
flutter_dspc,FFTStatic.rfft,14580,200,300,92.200000
flutter_dspc,FFTStatic.rfftMag,14580,200,300,83.910000
flutter_dspc,RfftPlan.execute,14580,200,300,51.773333
flutter_dspc,RfftPlan.executeSpec,14580,200,300,53.373333
flutter_dspc,FFTStatic.fft,14580,200,300,179.276667
flutter_dspc,CfftPlan.fft,14580,200,300,102.520000
fftea,fftea.realFft,14580,200,300,324.333333
flutter_dspc,FFTStatic.rfft,14681,200,300,404.870000
flutter_dspc,FFTStatic.rfftMag,14681,200,300,392.386667
flutter_dspc,RfftPlan.execute,14681,200,300,355.016667
flutter_dspc,RfftPlan.executeSpec,14681,200,300,355.703333
flutter_dspc,FFTStatic.fft,14681,200,300,804.440000
flutter_dspc,CfftPlan.fft,14681,200,300,431.620000
fftea,fftea.realFft,14681,200,300,3455.606667
flutter_dspc,FFTStatic.rfft,14813,200,300,893.796667
flutter_dspc,FFTStatic.rfftMag,14813,200,300,893.573333
flutter_dspc,RfftPlan.execute,14813,200,300,496.766667
flutter_dspc,RfftPlan.executeSpec,14813,200,300,506.433333
flutter_dspc,FFTStatic.fft,14813,200,300,966.846667
flutter_dspc,CfftPlan.fft,14813,200,300,515.536667
fftea,fftea.realFft,14813,200,300,3203.830000
flutter_dspc,FFTStatic.rfft,14946,200,300,177.120000
flutter_dspc,FFTStatic.rfftMag,14946,200,300,172.443333
flutter_dspc,RfftPlan.execute,14946,200,300,130.686667
flutter_dspc,RfftPlan.executeSpec,14946,200,300,132.733333
flutter_dspc,FFTStatic.fft,14946,200,300,383.610000
flutter_dspc,CfftPlan.fft,14946,200,300,306.853333
fftea,fftea.realFft,14946,200,300,2767.073333
flutter_dspc,FFTStatic.rfft,15000,200,300,99.800000
flutter_dspc,FFTStatic.rfftMag,15000,200,300,88.423333
flutter_dspc,RfftPlan.execute,15000,200,300,53.890000
flutter_dspc,RfftPlan.executeSpec,15000,200,300,55.130000
flutter_dspc,FFTStatic.fft,15000,200,300,192.366667
flutter_dspc,CfftPlan.fft,15000,200,300,116.953333
fftea,fftea.realFft,15000,200,300,281.916667
flutter_dspc,FFTStatic.rfft,15080,200,300,136.330000
flutter_dspc,FFTStatic.rfftMag,15080,200,300,122.833333
flutter_dspc,RfftPlan.execute,15080,200,300,87.466667
flutter_dspc,RfftPlan.executeSpec,15080,200,300,87.166667
flutter_dspc,FFTStatic.fft,15080,200,300,274.203333
flutter_dspc,CfftPlan.fft,15080,200,300,196.176667
fftea,fftea.realFft,15080,200,300,1569.256667
flutter_dspc,FFTStatic.rfft,15215,200,300,291.710000
flutter_dspc,FFTStatic.rfftMag,15215,200,300,280.050000
flutter_dspc,RfftPlan.execute,15215,200,300,236.096667
flutter_dspc,RfftPlan.executeSpec,15215,200,300,239.516667
flutter_dspc,FFTStatic.fft,15215,200,300,622.863333
flutter_dspc,CfftPlan.fft,15215,200,300,532.720000
fftea,fftea.realFft,15215,200,300,2298.180000
flutter_dspc,FFTStatic.rfft,15351,200,300,169.676667
flutter_dspc,FFTStatic.rfftMag,15351,200,300,152.933333
flutter_dspc,RfftPlan.execute,15351,200,300,109.840000
flutter_dspc,RfftPlan.executeSpec,15351,200,300,111.590000
flutter_dspc,FFTStatic.fft,15351,200,300,320.090000
flutter_dspc,CfftPlan.fft,15351,200,300,236.680000
fftea,fftea.realFft,15351,200,300,2106.100000
flutter_dspc,FFTStatic.rfft,15360,200,300,91.406667
flutter_dspc,FFTStatic.rfftMag,15360,200,300,84.786667
flutter_dspc,RfftPlan.execute,15360,200,300,48.896667
flutter_dspc,RfftPlan.executeSpec,15360,200,300,52.623333
flutter_dspc,FFTStatic.fft,15360,200,300,190.510000
flutter_dspc,CfftPlan.fft,15360,200,300,109.546667
fftea,fftea.realFft,15360,200,300,293.136667
flutter_dspc,FFTStatic.rfft,15489,200,300,740.353333
flutter_dspc,FFTStatic.rfftMag,15489,200,300,743.453333
flutter_dspc,RfftPlan.execute,15489,200,300,413.193333
flutter_dspc,RfftPlan.executeSpec,15489,200,300,416.613333
flutter_dspc,FFTStatic.fft,15489,200,300,795.120000
flutter_dspc,CfftPlan.fft,15489,200,300,432.823333
fftea,fftea.realFft,15489,200,300,2579.800000
flutter_dspc,FFTStatic.rfft,15552,200,300,96.643333
flutter_dspc,FFTStatic.rfftMag,15552,200,300,90.350000
flutter_dspc,RfftPlan.execute,15552,200,300,54.133333
flutter_dspc,RfftPlan.executeSpec,15552,200,300,55.916667
flutter_dspc,FFTStatic.fft,15552,200,300,190.666667
flutter_dspc,CfftPlan.fft,15552,200,300,110.223333
fftea,fftea.realFft,15552,200,300,343.756667
flutter_dspc,FFTStatic.rfft,15625,200,300,112.673333
flutter_dspc,FFTStatic.rfftMag,15625,200,300,100.516667
flutter_dspc,RfftPlan.execute,15625,200,300,57.546667
flutter_dspc,RfftPlan.executeSpec,15625,200,300,59.790000
flutter_dspc,FFTStatic.fft,15625,200,300,211.023333
flutter_dspc,CfftPlan.fft,15625,200,300,126.373333
fftea,fftea.realFft,15625,200,300,230.923333
flutter_dspc,FFTStatic.rfft,15627,200,300,776.390000
flutter_dspc,FFTStatic.rfftMag,15627,200,300,774.806667
flutter_dspc,RfftPlan.execute,15627,200,300,436.100000
flutter_dspc,RfftPlan.executeSpec,15627,200,300,438.993333
flutter_dspc,FFTStatic.fft,15627,200,300,834.130000
flutter_dspc,CfftPlan.fft,15627,200,300,455.313333
fftea,fftea.realFft,15627,200,300,3424.080000
flutter_dspc,FFTStatic.rfft,15767,200,300,807.106667
flutter_dspc,FFTStatic.rfftMag,15767,200,300,808.630000
flutter_dspc,RfftPlan.execute,15767,200,300,443.636667
flutter_dspc,RfftPlan.executeSpec,15767,200,300,447.280000
flutter_dspc,FFTStatic.fft,15767,200,300,854.720000
flutter_dspc,CfftPlan.fft,15767,200,300,466.196667
fftea,fftea.realFft,15767,200,300,3510.820000
flutter_dspc,FFTStatic.rfft,15909,200,300,972.153333
flutter_dspc,FFTStatic.rfftMag,15909,200,300,976.413333
flutter_dspc,RfftPlan.execute,15909,200,300,565.183333
flutter_dspc,RfftPlan.executeSpec,15909,200,300,557.990000
flutter_dspc,FFTStatic.fft,15909,200,300,1045.016667
flutter_dspc,CfftPlan.fft,15909,200,300,602.286667
fftea,fftea.realFft,15909,200,300,3523.103333
flutter_dspc,FFTStatic.rfft,16000,200,300,101.280000
flutter_dspc,FFTStatic.rfftMag,16000,200,300,89.446667
flutter_dspc,RfftPlan.execute,16000,200,300,53.713333
flutter_dspc,RfftPlan.executeSpec,16000,200,300,55.550000
flutter_dspc,FFTStatic.fft,16000,200,300,203.916667
flutter_dspc,CfftPlan.fft,16000,200,300,121.466667
fftea,fftea.realFft,16000,200,300,298.080000
flutter_dspc,FFTStatic.rfft,16051,200,300,766.413333
flutter_dspc,FFTStatic.rfftMag,16051,200,300,758.683333
flutter_dspc,RfftPlan.execute,16051,200,300,417.156667
flutter_dspc,RfftPlan.executeSpec,16051,200,300,422.920000
flutter_dspc,FFTStatic.fft,16051,200,300,865.036667
flutter_dspc,CfftPlan.fft,16051,200,300,440.070000
fftea,fftea.realFft,16051,200,300,3510.496667
flutter_dspc,FFTStatic.rfft,16195,200,300,221.596667
flutter_dspc,FFTStatic.rfftMag,16195,200,300,216.306667
flutter_dspc,RfftPlan.execute,16195,200,300,165.870000
flutter_dspc,RfftPlan.executeSpec,16195,200,300,167.646667
flutter_dspc,FFTStatic.fft,16195,200,300,475.566667
flutter_dspc,CfftPlan.fft,16195,200,300,376.896667
fftea,fftea.realFft,16195,200,300,2865.763333
flutter_dspc,FFTStatic.rfft,16200,200,300,110.263333
flutter_dspc,FFTStatic.rfftMag,16200,200,300,94.230000
flutter_dspc,RfftPlan.execute,16200,200,300,58.083333
flutter_dspc,RfftPlan.executeSpec,16200,200,300,59.920000
flutter_dspc,FFTStatic.fft,16200,200,300,209.123333
flutter_dspc,CfftPlan.fft,16200,200,300,123.106667
fftea,fftea.realFft,16200,200,300,376.550000
flutter_dspc,FFTStatic.rfft,16340,200,300,156.440000
flutter_dspc,FFTStatic.rfftMag,16340,200,300,148.733333
flutter_dspc,RfftPlan.execute,16340,200,300,111.493333
flutter_dspc,RfftPlan.executeSpec,16340,200,300,113.166667
flutter_dspc,FFTStatic.fft,16340,200,300,369.516667
flutter_dspc,CfftPlan.fft,16340,200,300,253.043333
fftea,fftea.realFft,16340,200,300,2126.410000
flutter_dspc,FFTStatic.rfft,16384,200,300,107.030000
flutter_dspc,FFTStatic.rfftMag,16384,200,300,95.143333
flutter_dspc,RfftPlan.execute,16384,200,300,53.403333
flutter_dspc,RfftPlan.executeSpec,16384,200,300,55.516667
flutter_dspc,FFTStatic.fft,16384,200,300,204.223333
flutter_dspc,CfftPlan.fft,16384,200,300,113.700000
fftea,fftea.realFft,16384,200,300,285.213333
flutter_dspc,FFTStatic.rfft,16487,200,100,868.510000
flutter_dspc,FFTStatic.rfftMag,16487,200,100,870.190000
flutter_dspc,RfftPlan.execute,16487,200,100,492.320000
flutter_dspc,RfftPlan.executeSpec,16487,200,100,497.940000
flutter_dspc,FFTStatic.fft,16487,200,100,933.490000
flutter_dspc,CfftPlan.fft,16487,200,100,508.870000
fftea,fftea.realFft,16487,200,100,4593.420000
flutter_dspc,FFTStatic.rfft,16634,200,100,1041.260000
flutter_dspc,FFTStatic.rfftMag,16634,200,100,1044.530000
flutter_dspc,RfftPlan.execute,16634,200,100,627.730000
flutter_dspc,RfftPlan.executeSpec,16634,200,100,591.550000
flutter_dspc,FFTStatic.fft,16634,200,100,1085.250000
flutter_dspc,CfftPlan.fft,16634,200,100,616.820000
fftea,fftea.realFft,16634,200,100,4441.830000
flutter_dspc,FFTStatic.rfft,16783,200,100,825.530000
flutter_dspc,FFTStatic.rfftMag,16783,200,100,863.190000
flutter_dspc,RfftPlan.execute,16783,200,100,453.810000
flutter_dspc,RfftPlan.executeSpec,16783,200,100,466.630000
flutter_dspc,FFTStatic.fft,16783,200,100,911.070000
flutter_dspc,CfftPlan.fft,16783,200,100,474.910000
fftea,fftea.realFft,16783,200,100,3340.900000
flutter_dspc,FFTStatic.rfft,16875,200,100,117.590000
flutter_dspc,FFTStatic.rfftMag,16875,200,100,124.820000
flutter_dspc,RfftPlan.execute,16875,200,100,63.740000
flutter_dspc,RfftPlan.executeSpec,16875,200,100,65.330000
flutter_dspc,FFTStatic.fft,16875,200,100,230.640000
flutter_dspc,CfftPlan.fft,16875,200,100,130.570000
fftea,fftea.realFft,16875,200,100,369.880000
flutter_dspc,FFTStatic.rfft,16934,200,100,993.650000
flutter_dspc,FFTStatic.rfftMag,16934,200,100,978.410000
flutter_dspc,RfftPlan.execute,16934,200,100,555.850000
flutter_dspc,RfftPlan.executeSpec,16934,200,100,556.710000
flutter_dspc,FFTStatic.fft,16934,200,100,1044.170000
flutter_dspc,CfftPlan.fft,16934,200,100,578.220000
fftea,fftea.realFft,16934,200,100,4377.320000
flutter_dspc,FFTStatic.rfft,17086,200,100,890.190000
flutter_dspc,FFTStatic.rfftMag,17086,200,100,870.120000
flutter_dspc,RfftPlan.execute,17086,200,100,493.880000
flutter_dspc,RfftPlan.executeSpec,17086,200,100,499.050000
flutter_dspc,FFTStatic.fft,17086,200,100,942.100000
flutter_dspc,CfftPlan.fft,17086,200,100,564.240000
fftea,fftea.realFft,17086,200,100,4480.920000
flutter_dspc,FFTStatic.rfft,17239,200,100,900.250000
flutter_dspc,FFTStatic.rfftMag,17239,200,100,925.630000
flutter_dspc,RfftPlan.execute,17239,200,100,508.330000
flutter_dspc,RfftPlan.executeSpec,17239,200,100,513.460000
flutter_dspc,FFTStatic.fft,17239,200,100,981.070000
flutter_dspc,CfftPlan.fft,17239,200,100,523.490000
fftea,fftea.realFft,17239,200,100,4871.710000
flutter_dspc,FFTStatic.rfft,17280,200,100,128.210000
flutter_dspc,FFTStatic.rfftMag,17280,200,100,98.680000
flutter_dspc,RfftPlan.execute,17280,200,100,60.140000
flutter_dspc,RfftPlan.executeSpec,17280,200,100,62.290000
flutter_dspc,FFTStatic.fft,17280,200,100,217.470000
flutter_dspc,CfftPlan.fft,17280,200,100,125.820000
fftea,fftea.realFft,17280,200,100,495.860000
flutter_dspc,FFTStatic.rfft,17393,200,100,973.080000
flutter_dspc,FFTStatic.rfftMag,17393,200,100,996.250000
flutter_dspc,RfftPlan.execute,17393,200,100,561.040000
flutter_dspc,RfftPlan.executeSpec,17393,200,100,553.580000
flutter_dspc,FFTStatic.fft,17393,200,100,1036.030000
flutter_dspc,CfftPlan.fft,17393,200,100,565.090000
fftea,fftea.realFft,17393,200,100,4967.910000
flutter_dspc,FFTStatic.rfft,17496,200,100,140.220000
flutter_dspc,FFTStatic.rfftMag,17496,200,100,105.090000
flutter_dspc,RfftPlan.execute,17496,200,100,66.760000
flutter_dspc,RfftPlan.executeSpec,17496,200,100,69.170000
flutter_dspc,FFTStatic.fft,17496,200,100,224.880000
flutter_dspc,CfftPlan.fft,17496,200,100,129.870000
fftea,fftea.realFft,17496,200,100,546.090000
flutter_dspc,FFTStatic.rfft,17549,200,100,260.390000
flutter_dspc,FFTStatic.rfftMag,17549,200,100,253.790000
flutter_dspc,RfftPlan.execute,17549,200,100,208.030000
flutter_dspc,RfftPlan.executeSpec,17549,200,100,200.710000
flutter_dspc,FFTStatic.fft,17549,200,100,553.210000
flutter_dspc,CfftPlan.fft,17549,200,100,454.280000
fftea,fftea.realFft,17549,200,100,2366.850000
flutter_dspc,FFTStatic.rfft,17706,200,100,382.120000
flutter_dspc,FFTStatic.rfftMag,17706,200,100,363.760000
flutter_dspc,RfftPlan.execute,17706,200,100,323.470000
flutter_dspc,RfftPlan.executeSpec,17706,200,100,323.050000
flutter_dspc,FFTStatic.fft,17706,200,100,1114.190000
flutter_dspc,CfftPlan.fft,17706,200,100,619.490000
fftea,fftea.realFft,17706,200,100,2584.270000
flutter_dspc,FFTStatic.rfft,17865,200,100,863.160000
flutter_dspc,FFTStatic.rfftMag,17865,200,100,860.760000
flutter_dspc,RfftPlan.execute,17865,200,100,469.400000
flutter_dspc,RfftPlan.executeSpec,17865,200,100,475.050000
flutter_dspc,FFTStatic.fft,17865,200,100,960.130000
flutter_dspc,CfftPlan.fft,17865,200,100,499.410000
fftea,fftea.realFft,17865,200,100,2506.780000
flutter_dspc,FFTStatic.rfft,18000,200,100,127.580000
flutter_dspc,FFTStatic.rfftMag,18000,200,100,109.390000
flutter_dspc,RfftPlan.execute,18000,200,100,62.660000
flutter_dspc,RfftPlan.executeSpec,18000,200,100,64.630000
flutter_dspc,FFTStatic.fft,18000,200,100,227.690000
flutter_dspc,CfftPlan.fft,18000,200,100,133.810000
fftea,fftea.realFft,18000,200,100,432.650000
flutter_dspc,FFTStatic.rfft,18025,200,100,238.440000
flutter_dspc,FFTStatic.rfftMag,18025,200,100,228.050000
flutter_dspc,RfftPlan.execute,18025,200,100,178.510000
flutter_dspc,RfftPlan.executeSpec,18025,200,100,192.050000
flutter_dspc,FFTStatic.fft,18025,200,100,508.610000
flutter_dspc,CfftPlan.fft,18025,200,100,402.410000
fftea,fftea.realFft,18025,200,100,2190.280000
flutter_dspc,FFTStatic.rfft,18186,200,100,891.860000
flutter_dspc,FFTStatic.rfftMag,18186,200,100,919.510000
flutter_dspc,RfftPlan.execute,18186,200,100,501.580000
flutter_dspc,RfftPlan.executeSpec,18186,200,100,501.200000
flutter_dspc,FFTStatic.fft,18186,200,100,966.580000
flutter_dspc,CfftPlan.fft,18186,200,100,514.850000
fftea,fftea.realFft,18186,200,100,2428.000000
flutter_dspc,FFTStatic.rfft,18225,200,100,136.420000
flutter_dspc,FFTStatic.rfftMag,18225,200,100,131.470000
flutter_dspc,RfftPlan.execute,18225,200,100,74.690000
flutter_dspc,RfftPlan.executeSpec,18225,200,100,69.010000
flutter_dspc,FFTStatic.fft,18225,200,100,236.020000
flutter_dspc,CfftPlan.fft,18225,200,100,135.860000
fftea,fftea.realFft,18225,200,100,494.720000
flutter_dspc,FFTStatic.rfft,18349,200,100,549.280000
flutter_dspc,FFTStatic.rfftMag,18349,200,100,539.340000
flutter_dspc,RfftPlan.execute,18349,200,100,491.110000
flutter_dspc,RfftPlan.executeSpec,18349,200,100,493.960000
flutter_dspc,FFTStatic.fft,18349,200,100,1249.400000
flutter_dspc,CfftPlan.fft,18349,200,100,560.760000
fftea,fftea.realFft,18349,200,100,4383.600000
flutter_dspc,FFTStatic.rfft,18432,200,100,112.640000
flutter_dspc,FFTStatic.rfftMag,18432,200,100,102.480000
flutter_dspc,RfftPlan.execute,18432,200,100,61.860000
flutter_dspc,RfftPlan.executeSpec,18432,200,100,63.350000
flutter_dspc,FFTStatic.fft,18432,200,100,243.130000
flutter_dspc,CfftPlan.fft,18432,200,100,134.050000
fftea,fftea.realFft,18432,200,100,566.660000
flutter_dspc,FFTStatic.rfft,18514,200,100,942.200000
flutter_dspc,FFTStatic.rfftMag,18514,200,100,939.890000
flutter_dspc,RfftPlan.execute,18514,200,100,530.050000
flutter_dspc,RfftPlan.executeSpec,18514,200,100,532.400000
flutter_dspc,FFTStatic.fft,18514,200,100,1017.720000
flutter_dspc,CfftPlan.fft,18514,200,100,550.100000
fftea,fftea.realFft,18514,200,100,4663.060000
flutter_dspc,FFTStatic.rfft,18680,200,100,995.350000
flutter_dspc,FFTStatic.rfftMag,18680,200,100,986.570000
flutter_dspc,RfftPlan.execute,18680,200,100,560.920000
flutter_dspc,RfftPlan.executeSpec,18680,200,100,559.400000
flutter_dspc,FFTStatic.fft,18680,200,100,1075.070000
flutter_dspc,CfftPlan.fft,18680,200,100,582.880000
fftea,fftea.realFft,18680,200,100,2552.110000
flutter_dspc,FFTStatic.rfft,18750,200,100,145.290000
flutter_dspc,FFTStatic.rfftMag,18750,200,100,120.540000
flutter_dspc,RfftPlan.execute,18750,200,100,70.340000
flutter_dspc,RfftPlan.executeSpec,18750,200,100,73.330000
flutter_dspc,FFTStatic.fft,18750,200,100,254.900000
flutter_dspc,CfftPlan.fft,18750,200,100,156.290000
fftea,fftea.realFft,18750,200,100,404.100000
flutter_dspc,FFTStatic.rfft,18847,200,100,678.670000
flutter_dspc,FFTStatic.rfftMag,18847,200,100,675.710000
flutter_dspc,RfftPlan.execute,18847,200,100,615.290000
flutter_dspc,RfftPlan.executeSpec,18847,200,100,617.810000
flutter_dspc,FFTStatic.fft,18847,200,100,1195.580000
flutter_dspc,CfftPlan.fft,18847,200,100,632.400000
fftea,fftea.realFft,18847,200,100,3673.350000
flutter_dspc,FFTStatic.rfft,19016,200,100,1116.730000
flutter_dspc,FFTStatic.rfftMag,19016,200,100,1118.070000
flutter_dspc,RfftPlan.execute,19016,200,100,632.530000
flutter_dspc,RfftPlan.executeSpec,19016,200,100,625.420000
flutter_dspc,FFTStatic.fft,19016,200,100,1160.520000
flutter_dspc,CfftPlan.fft,19016,200,100,640.690000
fftea,fftea.realFft,19016,200,100,4007.950000
flutter_dspc,FFTStatic.rfft,19186,200,100,386.340000
flutter_dspc,FFTStatic.rfftMag,19186,200,100,381.240000
flutter_dspc,RfftPlan.execute,19186,200,100,328.500000
flutter_dspc,RfftPlan.executeSpec,19186,200,100,332.490000
flutter_dspc,FFTStatic.fft,19186,200,100,962.840000
flutter_dspc,CfftPlan.fft,19186,200,100,515.840000
fftea,fftea.realFft,19186,200,100,3548.690000
flutter_dspc,FFTStatic.rfft,19200,200,100,117.310000
flutter_dspc,FFTStatic.rfftMag,19200,200,100,106.110000
flutter_dspc,RfftPlan.execute,19200,200,100,63.420000
flutter_dspc,RfftPlan.executeSpec,19200,200,100,65.320000
flutter_dspc,FFTStatic.fft,19200,200,100,248.200000
flutter_dspc,CfftPlan.fft,19200,200,100,141.280000
fftea,fftea.realFft,19200,200,100,461.600000
flutter_dspc,FFTStatic.rfft,19358,200,100,1064.130000
flutter_dspc,FFTStatic.rfftMag,19358,200,100,1078.710000
flutter_dspc,RfftPlan.execute,19358,200,100,612.000000
flutter_dspc,RfftPlan.executeSpec,19358,200,100,603.420000
flutter_dspc,FFTStatic.fft,19358,200,100,1126.950000
flutter_dspc,CfftPlan.fft,19358,200,100,622.250000
fftea,fftea.realFft,19358,200,100,4822.230000
flutter_dspc,FFTStatic.rfft,19440,200,100,122.630000
flutter_dspc,FFTStatic.rfftMag,19440,200,100,127.010000
flutter_dspc,RfftPlan.execute,19440,200,100,70.110000
flutter_dspc,RfftPlan.executeSpec,19440,200,100,72.590000
flutter_dspc,FFTStatic.fft,19440,200,100,240.480000
flutter_dspc,CfftPlan.fft,19440,200,100,138.800000
fftea,fftea.realFft,19440,200,100,485.120000
flutter_dspc,FFTStatic.rfft,19532,200,100,459.300000
flutter_dspc,FFTStatic.rfftMag,19532,200,100,456.020000
flutter_dspc,RfftPlan.execute,19532,200,100,410.860000
flutter_dspc,RfftPlan.executeSpec,19532,200,100,411.970000
flutter_dspc,FFTStatic.fft,19532,200,100,1098.650000
flutter_dspc,CfftPlan.fft,19532,200,100,586.000000
fftea,fftea.realFft,19532,200,100,2561.090000
flutter_dspc,FFTStatic.rfft,19683,200,100,146.360000
flutter_dspc,FFTStatic.rfftMag,19683,200,100,130.910000
